NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
KFS 47298/W/2025;18064;5908228980201;KAPUSTA KISZONA Z MARCHEWKĄ BIO 2,8 kg (WIADERKO);-1.00;szt;30,26;-30,26;5,00;31,77;-31,77
