NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
ZK 52607/W/01/2026;44231;8718976020831;KASZA KUSKUS PERŁOWY FREGOLA BIO 400 g - LA BIO ID;1.00;szt;9,05;9,05;5,00;9,50;9,50
ZK 52607/W/01/2026;27073;5902367401184;MĄKA MIGDAŁOWA 250 g - NATURAVENA;3.00;szt;12,92;38,76;5,00;13,57;40,70
ZK 52607/W/01/2026;31546;5908445471995;SEZAM BIAŁY ŁUSKANY BIO 500 g - THE PLANET;1.00;szt;10,61;10,61;5,00;11,14;11,14
ZK 52607/W/01/2026;10234;5907738152870;TAPIOKA (SKROBIA Z MANIOKU) BEZGLUTENOWA BIO 800 g;1.00;szt;7,50;7,50;5,00;7,88;7,88
