NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
ZK 46097/W/01/2026;40509;5902431592015;BUŁKI DO HAMBURGERÓW Z SIEMIENIEM LNIANYM BEZGLUT;3.00;szt;5,74;17,22;5,00;6,03;18,08
ZK 46097/W/01/2026;43217;4316734763668;MAKARON (TAJSKI RYŻOWY) INSTANT (3 mm) 400 g - FAR;4.00;szt;5,70;22,80;5,00;5,99;23,94
ZK 46097/W/01/2026;32771;7640161877061;MUS WARZYWNY KRÓLIK (MARCHEW - SŁODKI ZIEMNIAK - G;5.00;szt;3,87;19,35;5,00;4,06;20,32
ZK 46097/W/01/2026;13138;8713576007411;ORZESZKI ZIEMNE PRAŻONE W ŁUPINACH BIO 330 g - T;2.00;szt;13,86;27,72;5,00;14,55;29,11
ZK 46097/W/01/2026;46353;5903853400001;PŁATKI OWSIANE BŁYSK.BEZGL. BIO 1 kg - BIO PLANET;2.00;szt;9,75;19,50;5,00;10,24;20,48
ZK 46097/W/01/2026;688;5903246862362;PRZECIER Z OWOCÓW RÓŻY BIO 200 g - DARY NATURY;3.00;szt;7,01;21,03;5,00;7,36;22,08
ZK 46097/W/01/2026;360;5902605414112;QUINOA BIAŁA (KOMOSA RYŻOWA)BIO 500 g - BIO PLANET;3.00;szt;11,51;34,53;5,00;12,09;36,26
ZK 46097/W/01/2026;13989;4792038027000;SOS KOKOSOWY AMINOS BEZGLUTENOWY BIO 250 ml - COC;1.00;szt;1,78;1,78;8,00;1,92;1,92
