NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
ZK 50258/W/01/2026;34382;5907518375369;PIEROGI Z SEREM I RODZYNKAMI BEZGLUTENOWE 275 g -;2.00;szt;17,34;34,68;5,00;18,21;36,41
ZK 50258/W/01/2026;31123;5907518375345;PIEROGI Z SEREM I ZIEMNIAKAMI BEZGLUTENOWE 275 g;1.00;szt;15,04;15,04;5,00;15,79;15,79
ZK 50258/W/01/2026;2150;5902448163727;SAŁATA LODOWA ŚWIEŻA BIO (około 0,30 kg);2.00;szt;9,70;19,40;5,00;10,19;20,37
