NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
ZK 110768/W/02/2026;5907;5902650274570;BROKUŁY ŚWIEŻE BIO (około 0,50 kg);2.00;szt;7,68;15,36;5,00;8,06;16,13
ZK 110768/W/02/2026;3253;5907814668141;WŁOSZCZYZNA ŚWIEŻA BIO (POLSKA) (około 0,60 kg);1.00;szt;7,82;7,82;5,00;8,21;8,21
ZK 110768/W/02/2026;30708;5902537543324;ZAKWAS Z BURAKÓW KISZONYCH NIEPASTERYZOWANY BEZGL;2.00;szt;11,30;22,60;5,00;11,87;23,73
