NazwaDokumentu;ProduktID;Kod;ProduktNazwa;Ilosc;Jednostka;Cena;Wartosc;VAT;CenaBrutto;WartoscBrutto
ZK 111914/W/02/2026;32155;5907652545543;CHRUPKI PIRAMIDKI PROTEINOWE O SMAKU POMIDORA Z B;5.00;szt;3,19;15,95;5,00;3,35;16,75
ZK 111914/W/02/2026;40541;5904730218139;CHRUPKI PIRAMIDKI PROTEINOWE O SMAKU SŁODKIEJ PAPR;5.00;szt;2,89;14,45;5,00;3,03;15,17
ZK 111914/W/02/2026;20396;8699367125529;FARBA DO WŁOSÓW BRĄZ 4.00 - BIOMAGIC;2.00;szt;16,45;32,90;23,00;20,23;40,47
ZK 111914/W/02/2026;9711;4019555705496;PŁYN DO MYCIA OWOCÓW I WARZYW ECO 500 ml - ALMAWIN;2.00;szt;10,58;21,16;23,00;13,01;26,03
